mid1_exam_30,mid2_exam_30,attendance_pct_100,prev_year_sgpa_10,backlogs,high_risk
-1.4264662497911904,-0.41346500311942413,1.6111003144260478,,-0.4884886917304104,0
-0.9804647060887067,-0.794552458739847,-0.8162226163198641,,-0.4884886917304104,1
0.3575399250187445,1.19027803928319,0.5950116457417126,-1.0585111759197308,-0.4884886917304104,0
-0.20739536367106834,-1.4296982181072189,1.4417522029786587,-2.351037844178889,-0.4884886917304104,0
-0.281728954288149,-1.28679042224956,-0.8726719868023273,-0.6192210664460303,0.5932855736933358,1
-1.2183321960633648,0.8091905836627671,-0.47752639342508574,-0.7628351406970477,1.675059839117082,1
-2.4076696459366547,-1.7949070297434577,-0.42107702294262267,-0.09545208976584842,-0.4884886917304104,1
0.5508072606231542,-1.921936181616932,-1.493615062109421,0.3015985861046117,-0.4884886917304104,1
-1.0993984510760357,1.4284576990459545,0.9901572391189541,0.7070971486957205,-0.4884886917304104,0
0.19400602566116693,0.9520983795204255,0.030517940917081918,-0.0025253358387191368,-0.4884886917304104,0
-1.6048668672721842,-1.1915185583444543,1.0466066096014173,0.4874520939588703,-0.4884886917304104,0
0.0007386900567572007,0.6186468558525551,-0.759773245837401,0.3015985861046117,2.756834104540828,1
0.5210738243763215,0.23755940023213223,-0.1388301705303073,,-0.4884886917304104,0
1.6063442473856988,0.20580211226376377,1.0466066096014173,,-0.4884886917304104,0
0.3724066431421603,0.12640889234284228,-0.8726719868023273,0.5803788478859988,-0.4884886917304104,0
0.07507228067383782,-1.1915185583444543,-1.0420200982497165,-0.1207957499277929,-0.4884886917304104,1
-0.6087967530033036,1.0314915994413472,0.08696731139954499,-0.9402407618306576,-0.4884886917304104,0
1.7996115829901085,0.3963458400739752,0.36921416381186034,,-0.4884886917304104,0
-0.20739536367106834,-0.27055720726176513,1.2159547210488064,,-0.4884886917304104,0
-0.6236634711267199,0.6504041438209242,1.2159547210488064,-0.4249196718711237,-0.4884886917304104,0
0.4170067975124088,-0.3499504271826866,0.2563154228469342,-1.4555618517901916,2.756834104540828,1
0.8778750593383089,-0.23879991929339664,0.2563154228469342,1.078804164404237,-0.4884886917304104,0
0.5359405424997379,-0.0006202595306321991,0.4256635342943234,0.5381394142827585,0.5932855736933358,0
1.6360776836325308,0.7774332956943981,1.0466066096014173,2.160133664647192,-0.4884886917304104,0
0.13453915316750265,-1.540848725996509,-1.0984694687321794,0.24246337906007556,-0.4884886917304104,1
-0.1330617730539877,-0.20704263132502818,-1.606513803074347,-0.17148307025168114,-0.4884886917304104,0
-0.16279520930081987,0.4757390599948967,-0.703323875354938,,-0.4884886917304104,0
0.8035414687212282,-1.1280039824077173,-1.606513803074347,0.08195353136776148,-0.4884886917304104,0
-0.1776619274242362,-0.33407178319850267,0.933707868636491,-2.351037844178889,2.756834104540828,1
0.907608495585141,-0.5404941549928983,0.7079103867066388,-2.173632223045279,0.5932855736933358,0
-0.9804647060887067,-0.01649890351481672,1.1030559800838802,,-0.4884886917304104,0
1.4576770661515375,0.12640889234284228,-1.3242669506620317,0.6564098283718315,-0.4884886917304104,0
-0.7723306523608812,-0.6198873749138198,-0.5904251343900119,-1.877956187822596,-0.4884886917304104,1
0.14940587129091845,-1.112125338423533,0.5950116457417126,1.0703562776835889,-0.4884886917304104,0
1.3090098849173764,0.9203410915520571,-0.2517289114952334,-1.092302722802323,-0.4884886917304104,0
-0.6682636254969682,1.095006175378084,0.14341668188200807,-0.39957601170918,-0.4884886917304104,0
0.8332749049680603,-0.36582907116687113,-1.3807163211444948,1.7123956684528439,0.5932855736933358,0
-1.3818660954209423,-0.6516446628821883,0.3127647933293973,-1.142990043126212,-0.4884886917304104,0
-0.3411958267818135,0.5392536359316337,1.1595053505663433,-0.6023252930047337,-0.4884886917304104,0
0.08993899879725416,0.23755940023213223,-0.8726719868023273,0.34383801970785277,-0.4884886917304104,0
-0.10332833680715557,1.7460305787296404,-0.8726719868023273,,-0.4884886917304104,0
-1.4413329679146067,0.12640889234284228,-0.9291213572847903,1.5603337074811783,-0.4884886917304104,1
-0.3560625449052296,0.6821614317892927,-0.5339757639075488,,1.675059839117082,1
-1.3818660954209423,0.6186468558525551,-1.437165691626958,,-0.4884886917304104,0
-1.0845317329526198,-0.5246155110087141,-1.2678175801795688,0.20867183217748317,-0.4884886917304104,1
1.2049428580534636,0.3169526201530537,-0.8726719868023273,,-0.4884886917304104,0
-0.9358645517184585,-0.95333889858169,1.723999055390974,0.0904014180884094,-0.4884886917304104,0
-1.9319346659873387,1.3331858351408485,1.554650943943585,-0.40802389842982795,-0.4884886917304104,0
0.5359405424997379,0.7456760077260296,1.1595053505663433,-1.0247196290371383,-0.4884886917304104,0
0.3278064887719124,0.6345254998367397,0.877258498154028,,-0.4884886917304104,0
0.3575399250187445,0.8091905836627671,0.7079103867066388,,-0.4884886917304104,0
-1.2926657866804456,0.5710109239000027,-0.08238080004784422,2.16858155136784,-0.4884886917304104,0
0.0007386900567572007,-0.8739456786607684,1.723999055390974,0.8084717893434977,-0.4884886917304104,0
-2.660403854034729,-1.000974830534243,0.5950116457417126,1.4082717465095114,1.675059839117082,0
0.16427258941433479,-0.6675233068663725,-0.19527954101277037,-0.03631688272131153,-0.4884886917304104,0
0.2832063344016639,0.11053024835865777,-0.19527954101277037,-0.10389997648649633,0.5932855736933358,0
-1.1439986054462843,-0.9850961865500585,-1.2678175801795688,-1.0585111759197308,-0.4884886917304104,1
0.907608495585141,-0.5404941549928983,0.8208091276715649,1.1463872581694217,1.675059839117082,0
-1.3223992229272776,-0.6198873749138198,-1.606513803074347,-0.39957601170918,-0.4884886917304104,1
1.0562756768193022,-0.11177076741992216,0.877258498154028,0.37762956659044516,-0.4884886917304104,0
-0.23712879991790048,-0.25467856327758115,-1.3242669506620317,,-0.4884886917304104,0
0.3278064887719124,-0.03237754749900068,-1.3242669506620317,-0.34888869138529105,2.756834104540828,1
1.6360776836325308,-0.27055720726176513,1.667549684908511,,-0.4884886917304104,0
1.3387433211642084,0.5710109239000027,0.877258498154028,-0.9064492149480653,-0.4884886917304104,0
-1.5156665585316873,-0.8898243226449527,-0.5904251343900119,-1.269708343935933,2.756834104540828,1
0.46160695188265727,1.7460305787296404,1.1595053505663433,1.1886266917726613,-0.4884886917304104,0
1.02654224057247,-1.8584216056801948,1.2724040915312695,-1.1936773634501003,2.756834104540828,1
0.25347289815483176,0.3645885521056067,-1.2113682096971057,-0.4249196718711237,-0.4884886917304104,1
-0.20739536367106834,0.7139187197576611,1.1030559800838802,,1.675059839117082,0
-0.26686223616473265,1.6031227828719818,-1.1549188392146426,-1.9624350550290768,0.5932855736933358,1
1.7847448648666921,0.07877296039028928,1.4417522029786587,1.306897105861735,-0.4884886917304104,0
0.4764736700060736,-0.6516446628821883,0.7079103867066388,-0.38268023826788344,-0.4884886917304104,0
0.49134038812948944,0.6662827878051081,1.2724040915312695,0.16643239857424286,-0.4884886917304104,0
1.5320106567686183,0.3645885521056067,1.723999055390974,-1.8526125276606518,-0.4884886917304104,0
-1.0399315785823713,1.2696712592041115,-1.3807163211444948,0.14953662513294627,-0.4884886917304104,0
-0.7425972161140487,0.9044624475678725,1.6111003144260478,-0.07855631632455184,-0.4884886917304104,0
0.2980730525250797,-1.3820622861546659,1.3853028324961956,0.2678070392220193,-0.4884886917304104,0
0.14940587129091845,0.11053024835865777,1.2159547210488064,,-0.4884886917304104,0
-0.37092926302864565,-0.7627951707714785,1.2724040915312695,-0.41647178515047584,2.756834104540828,1
-0.281728954288149,-0.5087368670245296,0.933707868636491,-0.7036999336525108,-0.4884886917304104,0
0.3724066431421603,-1.7313924538067205,-1.2113682096971057,0.005922550881928775,-0.4884886917304104,1
0.10480571692067049,-1.8425429616960105,-0.6468745048724749,-0.46715910547436407,-0.4884886917304104,1
-0.2519955180413168,0.23755940023213223,0.4821129047767865,-0.636116839887326,-0.4884886917304104,0
1.7996115829901085,1.7460305787296404,1.554650943943585,-1.0416154024784348,-0.4884886917304104,0
-0.8466642429779618,-1.0962466944393487,0.5950116457417126,0.14953662513294627,-0.4884886917304104,0
-1.1142651691994518,0.06289431640610477,-1.550064432591884,0.5465873010034064,0.5932855736933358,1
-0.028994746190074944,-0.5246155110087141,0.877258498154028,-0.45026333203306823,-0.4884886917304104,0
-1.1885987598165324,0.6186468558525551,-0.47752639342508574,-0.01942110928001571,-0.4884886917304104,0
-0.23712879991790048,-1.4932127940439561,1.667549684908511,-1.1598858165675079,0.5932855736933358,0
0.04533884442700568,-0.01649890351481672,0.7643597571891019,0.681753488533776,-0.4884886917304104,0
0.22373946190799907,-0.25467856327758115,0.6514610162241757,-0.9317928751100097,-0.4884886917304104,0
-1.7684007666297614,-0.746916526787294,1.723999055390974,-1.1176463829642675,-0.4884886917304104,0
0.9373419318319731,-0.11177076741992216,1.723999055390974,-0.23906616401686592,-0.4884886917304104,0
-0.20739536367106834,1.6348800708403504,-1.0420200982497165,-0.13769152336908874,-0.4884886917304104,0
-1.010198142335539,-1.1438826263919013,-0.5904251343900119,-0.7712830274176956,-0.4884886917304104,1
-1.1439986054462843,0.14228753632702623,-0.9855707277672534,0.6902013752544239,1.675059839117082,1
0.8332749049680603,0.33283126413723824,0.7643597571891019,0.8676069963880338,-0.4884886917304104,0
0.4170067975124088,-1.5249700820123246,-1.0420200982497165,-0.32354503122334655,-0.4884886917304104,1
0.7292078781041477,-1.2709117782653758,1.6111003144260478,0.11574507825035388,-0.4884886917304104,0
0.46160695188265727,-1.0168534745184272,-0.703323875354938,-0.1545872968103853,1.675059839117082,1
-0.9953314242121231,0.06289431640610477,0.030517940917081918,-0.34888869138529105,-0.4884886917304104,0
-0.6831303436203842,-1.112125338423533,-0.3646276524601596,,-0.4884886917304104,1
1.5766108111388666,-0.635766018898004,-0.025931429565381154,-0.05321265616260811,-0.4884886917304104,0
1.7996115829901085,0.9679770235046101,0.08696731139954499,-0.7374914805351033,-0.4884886917304104,0
-0.281728954288149,0.6821614317892927,-1.1549188392146426,,-0.4884886917304104,0
1.2941431667939605,0.12640889234284228,-0.19527954101277037,-0.7966266875796402,-0.4884886917304104,0
-0.5344631623862229,0.047015672421920805,-1.550064432591884,-0.39112812498853133,-0.4884886917304104,1
0.8332749049680603,-0.9850961865500585,1.667549684908511,-1.269708343935933,-0.4884886917304104,0
1.7847448648666921,-0.08001347945155368,-0.8162226163198641,-0.41647178515047584,-0.4884886917304104,1
0.5210738243763215,0.9520983795204255,-0.1388301705303073,-0.7712830274176956,-0.4884886917304104,0
-0.3114623905349811,1.142642107330637,-0.19527954101277037,-0.22217039057557011,-0.4884886917304104,0
-1.81300092100001,-0.08001347945155368,0.08696731139954499,-0.45026333203306823,-0.4884886917304104,0
1.0116755224490537,0.2693166882005007,-0.025931429565381154,,-0.4884886917304104,0
0.3724066431421603,-0.41346500311942413,0.3127647933293973,-0.14613941008973663,-0.4884886917304104,0
0.5062071062529058,-0.7310378828031098,-0.8162226163198641,-0.3742323515472355,1.675059839117082,1
-0.8020640886077133,-0.5563727989770826,0.36921416381186034,-1.2950520040978775,-0.4884886917304104,0
-1.5453999947785195,-0.7310378828031098,-0.2517289114952334,,-0.4884886917304104,0
-1.9022012297405066,1.396700411077586,1.554650943943585,-0.6614605000492706,-0.4884886917304104,0
1.160342703683215,-2.064843977474591,-1.437165691626958,,-0.4884886917304104,0
-0.26686223616473265,-0.19116398734084364,-0.5904251343900119,0.06505775792646566,-0.4884886917304104,0
-0.5047297261393908,-0.14352805538829064,-0.42107702294262267,0.5803788478859988,2.756834104540828,1
0.16427258941433479,1.6348800708403504,-1.2113682096971057,0.06505775792646566,-0.4884886917304104,0
0.5062071062529058,0.9203410915520571,0.5385622752592496,-1.6414153596444494,-0.4884886917304104,0
0.22373946190799907,-2.112479909427144,-0.19527954101277037,0.6395140549305357,-0.4884886917304104,0
0.03047212630358987,-1.6837565218541675,1.4417522029786587,-1.3795308713043581,-0.4884886917304104,0
-0.7871973704842973,0.25343804421631677,1.723999055390974,-0.3404408046646431,2.756834104540828,1
0.06020556255042202,1.2696712592041115,-0.5339757639075488,1.551885820760529,0.5932855736933358,0
-0.26686223616473265,0.15816618031121077,1.667549684908511,-0.21372250385492145,-0.4884886917304104,0
-1.0547982967057874,-0.8263097467082154,0.7079103867066388,,-0.4884886917304104,0
0.5062071062529058,-0.7786738147556628,-0.9291213572847903,-0.21372250385492145,2.756834104540828,1
0.5210738243763215,-0.38170771515105506,-1.2113682096971057,1.9996238169548788,1.675059839117082,1
-0.281728954288149,-2.1442371973955123,-1.493615062109421,-1.0585111759197308,-0.4884886917304104,1
-0.9655979879652906,-0.794552458739847,1.1030559800838802,0.07350564464711358,-0.4884886917304104,0
0.8035414687212282,-1.7949070297434577,-0.8726719868023273,0.850711222946738,0.5932855736933358,0
-1.2183321960633648,1.4919722749826914,0.030517940917081918,0.056609871205817,-0.4884886917304104,0
-0.4601295717691423,-1.5090914380281404,0.14341668188200807,0.8253675627847935,-0.4884886917304104,0
0.5954074149934022,-0.3023144952301336,1.723999055390974,-0.03631688272131153,-0.4884886917304104,0
-1.0845317329526198,0.9203410915520571,0.14341668188200807,,-0.4884886917304104,0
1.7996115829901085,-0.03237754749900068,0.5950116457417126,-0.12924363664844082,-0.4884886917304104,0
-0.7723306523608812,-0.8898243226449527,1.4417522029786587,0.1241929649710018,-0.4884886917304104,0
0.5954074149934022,0.6980400757734766,-0.5904251343900119,1.0619083909629397,-0.4884886917304104,0
1.3238766030407927,0.22168075624794772,-0.3646276524601596,0.7577844690196087,0.5932855736933358,0
1.1008758311895508,1.0314915994413472,1.554650943943585,,-0.4884886917304104,0
-0.5641965986330554,-0.4452222910877926,-0.759773245837401,1.703947781732196,-0.4884886917304104,0
-0.5047297261393908,-1.6996351658383517,1.723999055390974,,-0.4884886917304104,0
-0.9358645517184585,1.5396082069352444,-1.2678175801795688,-2.232767430089816,2.756834104540828,1
-2.27386918282591,0.031137028437736282,0.4256635342943234,-0.4840548789156606,-0.4884886917304104,0
1.6212109655091151,0.4757390599948967,0.5385622752592496,-0.9655844219926021,-0.4884886917304104,0
0.2386061800314154,-0.3499504271826866,1.723999055390974,-0.9993759688751945,2.756834104540828,1
0.5954074149934022,-0.9692175425658742,0.08696731139954499,-1.1260942696849154,-0.4884886917304104,0
1.7996115829901085,1.142642107330637,1.2724040915312695,-0.6699083867699185,-0.4884886917304104,0
-0.29659567241156504,1.1108848193622685,0.36921416381186034,-1.708998453409634,-0.4884886917304104,0
-1.4561996860380229,1.6825160027929034,-0.025931429565381154,0.31849435954590827,0.5932855736933358,0
-1.2034654779399485,-1.5090914380281404,1.2724040915312695,,1.675059839117082,0
1.6063442473856988,-1.4455768620914031,-0.8726719868023273,2.4811533600318203,-0.4884886917304104,0
-1.0399315785823713,-0.36582907116687113,0.9901572391189541,-2.351037844178889,-0.4884886917304104,0
1.4279436299047055,0.031137028437736282,-0.759773245837401,-1.0754069493610272,-0.4884886917304104,1
0.5062071062529058,0.0946516043744738,-0.1388301705303073,-1.3541872111424142,-0.4884886917304104,0
1.7698781467432763,0.28519533218468524,0.6514610162241757,,-0.4884886917304104,0
-0.6087967530033036,1.2696712592041115,-0.47752639342508574,-1.2528125704946371,2.756834104540828,1
-0.7871973704842973,-1.0486107624867957,0.36921416381186034,,-0.4884886917304104,0
-0.8912643973482101,-1.5249700820123246,-0.8162226163198641,0.6057225080479433,-0.4884886917304104,1
0.34267320689532815,0.33283126413723824,0.9901572391189541,-0.11234786320714425,-0.4884886917304104,0
-1.0845317329526198,0.3804671960897907,-0.5339757639075488,-0.2728577108994583,-0.4884886917304104,1
0.6846077237338991,1.7460305787296404,-1.2113682096971057,0.5972746213272954,2.756834104540828,1
0.46160695188265727,-0.12764941140410668,-1.3807163211444948,-0.9486886485513055,-0.4884886917304104,1
0.1196724350440863,-0.38170771515105506,1.2724040915312695,1.6617083481289547,2.756834104540828,0
-1.1142651691994518,0.2693166882005007,-1.606513803074347,1.3829280863475677,-0.4884886917304104,0
1.041408958695886,1.7460305787296404,0.4821129047767865,-0.10389997648649633,0.5932855736933358,0
0.43187351563582516,1.7460305787296404,-1.0420200982497165,-1.6498632463650973,2.756834104540828,1
-1.6048668672721842,-0.03237754749900068,-0.025931429565381154,0.6986492619750726,-0.4884886917304104,0
1.7104112742496116,-1.06448940647098,0.933707868636491,-2.3087984105756485,-0.4884886917304104,0
